SOCCER - JAPAN GET LUCKY WIN , CHINA IN SURPRISE DEFEAT .	O O S-LOC O O O O S-PER O O O O
Midfielders - Gheorghe Hagi , Gheorghe Popescu , Constantin Galca , Valentin Stefan , Basarab Panduru , Dorinel Munteanu , Ovidiu Stinga .	O O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O
Forwards - Ioan Vladoiu , Gheorghe Craioveanu , Ionel Danciulescu , Viorel Ion .	O O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O
REUTER	S-ORG
SOCCER - BRAZILIAN CHAMPIONSHIP RESULTS .	O O S-MISC O O O
RIO DE JANEIRO 1996-12-05	B-LOC I-LOC E-LOC O
Results of Brazilian	O O S-MISC
soccer championship semifinal , first leg matches on Thursday .	O O O O O O O O O O
Goias 1 Gremio 3	S-ORG O S-ORG O
Portuguesa 1 Atletico Mineiro 0	S-ORG O B-ORG E-ORG O
CRICKET - LARA ENDURES ANOTHER MISERABLE DAY .	O O S-PER O O O O O
Robert Galvin	B-PER E-PER
MELBOURNE 1996-12-06	S-LOC O
Australia gave Brian Lara another reason to be miserable when they beat West Indies by five wickets in the opening World Series limited overs match on Friday .	S-LOC O B-PER E-PER O O O O O O O O B-LOC E-LOC O O O O O O B-MISC E-MISC O O O O O O
Lara , disciplined for misconduct on Wednesday , was dismissed for five to extend a disappointing run of form on tour .	S-PER O O O O O O O O O O O O O O O O O O O O O
Australia , who hold a 2-0 lead in the five-match test series , overhauled West Indies ' total of 172 all out with eight balls to spare to end a run of six successive one-day defeats .	S-LOC O O O O O O O O O O O O O B-LOC E-LOC O O O O O O O O O O O O O O O O O O O O O
All-rounder Greg Blewett steered his side to a comfortable victory with an unbeaten 57 in 90 balls to the delight of the 42,442 crowd .	O B-PER E-PER O O O O O O O O O O O O O O O O O O O O O O
Man-of-the match Blewett came to the wicket with the total on 70 for two and hit three fours during an untroubled innings lasting 129 minutes .	O O S-PER O O O O O O O O O O O O O O O O O O O O O O O
His crucial fifth-wicket partnership with fellow all-rounder Stuart Law , who scored 21 , added 71 off 85 balls .	O O O O O O O B-PER E-PER O O O O O O O O O O O
Lara looked out of touch during his brief stay at the crease before chipping a simple catch to Shane Warne at mid-wicket .	S-PER O O O O O O O O O O O O O O O O O B-PER E-PER O O O
West Indies tour manager Clive Lloyd has apologised for Lara 's behaviour on Tuesday .	B-LOC E-LOC O O B-PER E-PER O O O S-PER O O O O O
He ( Lara ) had told Australia coach Geoff Marsh that wicketkeeper Ian Healy was unwelcome in the visitors ' dressing room .	O O S-PER O O O S-LOC O B-PER E-PER O O B-PER E-PER O O O O O O O O O
The Melbourne crowd were clearly angered by the incident , loudly jeering the West Indies vice-captain as he walked to the middle .	O S-LOC O O O O O O O O O O O B-LOC E-LOC O O O O O O O O
It was left to fellow left-hander Shivnarine Chanderpaul to hold the innings together with a gritty 54 despite the handicap of an injured groin .	O O O O O O B-PER E-PER O O O O O O O O O O O O O O O O O
Chanderpaul was forced to rely on a runner for most of his innings after hurting himself as he scurried back to his crease to avoid being run out .	S-PER O O O O O O O O O O O O O O O O O O O O O O O O O O O O
Pakistan , who arrive in Australia later this month , are the other team competing in the World Series tournament .	S-LOC O O O O S-LOC O O O O O O O O O O O B-MISC E-MISC O O
CRICKET - AUSTRALIA V WEST INDIES WORLD SERIES SCOREBOARD .	O O S-LOC O B-LOC E-LOC B-MISC E-MISC O O
MELBOURNE 1996-12-06	S-LOC O
Scoreboard in the World Series	O O O B-MISC E-MISC
limited overs match between Australia and West Indies on Friday :	O O O O S-LOC O B-LOC E-LOC O O O
West Indies	B-LOC E-LOC
S. Campbell c Healy b Gillespie 31	B-PER E-PER O S-PER O S-PER O
R. Samuels c M. Waugh b Gillespie 7	B-PER E-PER O B-PER E-PER O S-PER O
B. Lara c Warne b Moody 5	B-PER E-PER O S-PER O S-PER O
S. Chanderpaul c Healy b Blewett 54	B-PER E-PER O S-PER O S-PER O
C. Hooper run out 7	B-PER E-PER O O O
J. Adams lbw b Moody 5	B-PER E-PER O O S-PER O
J. Murray c Blewett b Warne 24	B-PER E-PER O S-PER O S-PER O
N. McLean c and b M. Waugh 7	B-PER E-PER O O O B-PER E-PER O
K. Benjamin b Warne 8	B-PER E-PER O S-PER O
C. Ambrose run out 2	B-PER E-PER O O O
C. Walsh not out 8	B-PER E-PER O O O
Extras ( lb-10 w-1 nb-3 ) 14	O O O O O O O
Total ( 49.2 overs ) 172	O O O O O O
Fall of wickets : 1-11 2-38 3-64 4-73 5-81 6-120 7-135 8-150	O O O O O O O O O O O O
9-153 .	O O
Bowling : Reiffel 10-2-26-0 ( nb-3 ) , Gillespie 10-0-39-2 ,	O O S-PER O O O O O S-PER O O
Moody 10-1-25-2 , Blewett 6.2-0-27-1 , Warne 10-0-34-2 ( w-1 ) ,	S-PER O O S-PER O O S-PER O O O O O
M. Waugh 3-0-11-1 .	B-PER E-PER O O
Australia	S-LOC
M. Taylor b McLean 29	B-PER E-PER O S-PER O
M. Waugh c Murray b Benjamin 27	B-PER E-PER O S-PER O S-PER O
R. Ponting lbw McLean 5	B-PER E-PER O S-PER O
G. Blewett not out 57	B-PER E-PER O O O
M. Bevan st Murray b Hooper 3	B-PER E-PER O S-PER O S-PER O
S. Law b Hooper 21	B-PER E-PER O S-PER O
T. Moody not out 3	B-PER E-PER O O O
Extras ( lb-17 nb-8 w-3 ) 28	O O O O O O O
Total ( for five wickets , 48.4 overs ) 173	O O O O O O O O O O
Fall of wickets : 1-59 2-70 3-78 4-90 5-160 .	O O O O O O O O O O
Did not bat : I. Healy , P. Reiffel , S. Warne , J. Gillespie .	O O O O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O
Bowling : Ambrose 10-3-19-0 ( 2nb 1w ) , Walsh 9-0-34-0 ( 4nb ) ,	O O S-PER O O O O O O S-PER O O O O O
Benjamin 9.4-0-43-1 ( 1nb 1w ) , Hooper 10-0-27-2 ( 1nb ) , McLean	S-PER O O O O O O S-PER O O O O O S-PER
10-1-33-2 ( 1w ) .	O O O O O
Result : Australia won by five wickets .	O O S-LOC O O O O O
CRICKET - AUSTRALIA BEAT WEST INDIES BY FIVE WICKETS .	O O S-LOC O B-LOC E-LOC O O O O
MELBOURNE 1996-12-06	S-LOC O
Australia beat West Indies by five wickets in a World Series limited overs match at the Melbourne Cricket Ground on Friday .	S-LOC O B-LOC E-LOC O O O O O B-MISC E-MISC O O O O O B-LOC I-LOC E-LOC O O O
Scores : West Indies 172 all out in 49.2 overs ( Shivnarine Chanderpaul 54 ) ; Australia 173-5 in 48.4 overs ( Greg Blewett 57 not out ) .	O O B-LOC E-LOC O O O O O O O B-PER E-PER O O O S-LOC O O O O O B-PER E-PER O O O O O
CRICKET - WEST INDIES 172 ALL OUT IN 49.2 OVERS V AUSTRALIA .	O O B-LOC E-LOC O O O O O O O S-LOC O
MELBOURNE 1996-12-06	S-LOC O
West Indies were all out for 172 off 49.2 overs in the World Series limited overs match against Australia on Friday .	B-LOC E-LOC O O O O O O O O O O B-MISC E-MISC O O O O S-LOC O O O
CRICKET - SHEFFIELD SHIELD SCORE .	O O B-MISC E-MISC O O
HOBART , Australia 1996-12-06	S-LOC O S-LOC O
Score on the first day of the four-day Sheffield Shield match between Tasmania and Victoria at Bellerive Oval on Friday :	O O O O O O O O B-MISC E-MISC O O S-LOC O S-LOC O B-LOC E-LOC O O O
Tasmania 352 for three ( David Boon 106 not out , Shaun Young 86 not out , Michael DiVenuto 119 ) v Victoria .	S-LOC O O O O B-PER E-PER O O O O B-PER E-PER O O O O B-PER E-PER O O O S-ORG O
CRICKET - LARA SUFFERS MORE AUSTRALIAN TOUR MISERY .	O O S-PER O O O O O O
MELBOURNE 1996-12-06	S-LOC O
West Indies batsman Brian Lara suffered another blow to his Australian tour , after already being disciplined for misconduct , when he was dismissed cheaply in the first limited overs match against Australia on Friday .	B-LOC E-LOC O B-PER E-PER O O O O O S-MISC O O O O O O O O O O O O O O O O O O O O O S-LOC O O O
Lara , who earned a stern rebuke from his own tour management after an angry outburst against Australia wicketkeeper Ian Healy , scored five to prolong a run of poor form with the bat .	S-PER O O O O O O O O O O O O O O O O S-LOC O B-PER E-PER O O O O O O O O O O O O O O
The West Indies vice-captain struggled for timing during his 36-minute stay at the crease before chipping a ball from medium pacer Tom Moody straight to Shane Warne at mid-wicket .	O B-LOC E-LOC O O O O O O O O O O O O O O O O O O B-PER E-PER O O B-PER E-PER O O O
West Indies were 53 for two in 15 overs when rain stopped play at the Melbourne Cricket Ground after captain Courtney Walsh won the toss and elected to bat .	B-LOC E-LOC O O O O O O O O O O O O O B-LOC I-LOC E-LOC O O B-PER E-PER O O O O O O O O
Lara 's outburst three days ago has clearly turned some of the Australian public against him .	S-PER O O O O O O O O O O O S-MISC O O O O
As he walked to the wicket he was greeted by loud jeers from sections of the crowd .	O O O O O O O O O O O O O O O O O O
On several occasions during his innings , the crowd joined together in a series of obscene chants against him .	O O O O O O O O O O O O O O O O O O O O
Tour manager Clive Lloyd on Wednesday apologised for Lara 's behaviour in confronting Australia coach Geoff Marsh in the opposition dressing room to protest against his dismissal in the second test on Tuesday .	O O B-PER E-PER O O O O S-PER O O O O S-LOC O B-PER E-PER O O O O O O O O O O O O O O O O O
Lloyd did not say what form the discipline would take .	S-PER O O O O O O O O O O
Lara , who holds the record for the highest score in test and first-class cricket , was unhappy about Healy 's role in the incident and questioned whether the ball had carried to the Australia keeper .	S-PER O O O O O O O O O O O O O O O O O O S-PER O O O O O O O O O O O O O O S-LOC O O
Australia went on to win the match at the Sydney Cricket Ground by 124 runs to take a two-nil lead in the five-test series after Lara failed in both innings .	S-LOC O O O O O O O O B-LOC I-LOC E-LOC O O O O O O O O O O O O O S-PER O O O O O
Lara has yet to score a century since West Indies arrived in Australia five weeks ago .	S-PER O O O O O O O B-LOC E-LOC O O S-LOC O O O O
Both West Indies and Australia team management have played down the incident , stressing that relations between the two sides have not been adversely affected .	O B-LOC E-LOC O S-LOC O O O O O O O O O O O O O O O O O O O O O
Pakistan , who arrive next week , are the third team in the triangular World Series tournament .	S-LOC O O O O O O O O O O O O O B-MISC E-MISC O O
CRICKET - WEST INDIES TO BAT AFTER WINNING THE TOSS .	O O B-LOC E-LOC O O O O O O O
MELBOURNE 1996-12-06	S-LOC O
West Indies captain Courtney Walsh elected to bat after winning the toss in the first match in the World Series limited overs competition against Australia at the Melbourne Cricket Ground on Friday .	B-LOC E-LOC O B-PER E-PER O O O O O O O O O O O O O B-MISC E-MISC O O O O S-LOC O O S-LOC O O O O O
Teams :	O O
Australia - Mark Taylor ( captain ) , Mark Waugh , Ricky Ponting , Greg Blewett , Michael Bevan , Stuart Law , Tom Moody , Ian Healy , Paul Reiffel , Shane Warne , Jason Gillespie , Glenn McGrath 12th man .	S-LOC O B-PER E-PER O O O O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O O O
West Indies - Sherwin Campbell , Robert Samuels , Brian Lara , Shivnarine Chanderpaul , Carl Hooper , Jimmy Adams , Junior Murray , Nixon McLean , Kenneth Benjamin , Curtly Ambrose , Courtney Walsh ( captain ) , Roland Holder 12th man .	B-LOC E-LOC O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O O O O B-PER E-PER O O O
BADMINTON - WORLD GRAND PRIX RESULTS .	O O B-MISC I-MISC E-MISC O O
BALI 1996-12-06	S-LOC O
Results in last of the group matches at the World Grand Prix badminton finals on Friday :	O O O O O O O O O B-MISC I-MISC E-MISC O O O O O
Men 's singles	O O O
Group B	O O
Chen Gang ( China ) beat Martin Londgaard Hansen ( Denmark ) 15-12 15-6	B-PER E-PER O S-LOC O O B-PER I-PER E-PER O S-LOC O O O
Dong Jiong ( China ) beat Thomas Stuer-Lauridsen ( Denmark ) 15-10 15-6	B-PER E-PER O S-LOC O O B-PER E-PER O S-LOC O O O
Indra Wijaya ( Indonesia ) beat Ong Ewe Hock ( Malaysia ) 5-15 15-11 15-11	B-PER E-PER O S-LOC O O B-PER I-PER E-PER O S-LOC O O O O
Group C	O O
Sun Jun ( China ) beat Rashid Sidek ( Malaysia ) 15-12 17-14	B-PER E-PER O S-LOC O O B-PER E-PER O S-LOC O O O
Hermawan Susanto ( Indonesia ) beat Soren B. Nielsen ( Denmark ) 15-8 15-2	B-PER E-PER O S-LOC O O B-PER I-PER E-PER O S-LOC O O O
Group D	O O
Allan Budi Kuksuma ( Indonesia ) beat Poul-Erik Hoyer-Larsen ( Denmark ) 15-7 15-4	B-PER I-PER E-PER O S-LOC O O B-PER E-PER O S-LOC O O O
Budi Santoso ( Indonesia ) beat Hu Zhilan ( China ) 15-4 15-5	B-PER E-PER O S-LOC O O B-PER E-PER O S-LOC O O O
Semifinals ( on Saturday ) : Fung Permadi ( Taiwan ) v Indra	O O O O O O B-PER E-PER O S-LOC O O S-PER
Wijaya ( Indonesia ) ; Sun Jun ( China ) v Allan Budi Kusuma	S-PER O S-LOC O O B-PER E-PER O S-LOC O O B-PER I-PER E-PER
( Indonesia )	O S-LOC O
Women 's singles	O O O
Group A	O O
Gong Zhichao ( China ) beat Mia Audina ( Indonesia ) 11-2 12-10	B-PER E-PER O S-LOC O O B-PER E-PER O S-LOC O O O
Group B	O O
Ye Zhaoying ( China ) beat Meiluawati ( Indonesia ) 11-6 12-10	B-PER E-PER O S-LOC O O S-PER O S-LOC O O O
Group C	O O
Camilla Martin ( Denmark ) beat Wang Chen ( China ) 11-0 12-10	B-PER E-PER O S-LOC O O B-PER E-PER O S-LOC O O O
Group D	O O
Susi Susanti ( Indonesia ) beat Han Jingna ( China ) 11-5 11-4 .	B-PER E-PER O S-LOC O O B-PER E-PER O S-LOC O O O O
Semifinals ( on Saturday ) : Susi Susanti ( Indonesia ) v Camilla Martin ( Denmark ) ; Ye Zhaoying ( China ) v Gong Zichao ( China ) .	O O O O O O B-PER E-PER O S-LOC O O B-PER E-PER O S-LOC O O B-PER E-PER O S-LOC O O B-PER E-PER O S-LOC O O
SOCCER - ARAB CONTRACTORS WIN AFRICAN CUP WINNERS ' CUP .	O O S-MISC O O B-MISC I-MISC I-MISC I-MISC E-MISC O
CAIRO 1996-12-06	S-LOC O
Result of the second leg of the African Cup Winners ' Cup final at the National stadium on Friday : Arab Contractors ( Egypt ) 4 Sodigraf ( Zaire ) 0 ( halftime 2-0 )	O O O O O O O B-MISC I-MISC I-MISC I-MISC E-MISC O O O B-LOC E-LOC O O O B-ORG E-ORG O S-LOC O O S-ORG O S-LOC O O O O O O
Scorers :	O O
Aly Ashour 7 , 56 penalty , Mohamed Ouda 24 , 73	B-PER E-PER O O O O O B-PER E-PER O O O
Contractors won 4-0 on aggregate .	O O O O O O
NHL ICE HOCKEY - STANDINGS AFTER THURSDAY 'S GAMES .	S-ORG O O O O O O O O O
NEW YORK 1996-12-06	B-LOC E-LOC O
Standings of National Hockey	O O B-ORG E-ORG
League teams after games played on Thursday ( tabulate under	S-ORG O O O O O O O O O
won , lost , tied , goals for , goals against , points ) :	O O O O O O O O O O O O O O O
EASTERN CONFERENCE	O O
NORTHEAST DIVISION	O O
W L T GF GA PTS	O O O O O O
HARTFORD 12 7 6 77 76 30	S-ORG O O O O O O
BUFFALO 13 12 1 77 76 27	S-ORG O O O O O O
BOSTON 10 11 4 74 84 24	S-ORG O O O O O O
MONTREAL 10 14 4 96 103 24	S-ORG O O O O O O
PITTSBURGH 9 13 3 81 91 21	S-ORG O O O O O O
OTTAWA 7 11 6 62 72 20	S-ORG O O O O O O
ATLANTIC DIVISION	S-LOC O
W L T GF GA PTS	O O O O O O
FLORIDA 17 4 6 83 53 40	S-ORG O O O O O O
PHILADELPHIA 14 12 2 75 75 30	S-ORG O O O O O O
NEW JERSEY 14 10 1 61 61 29	B-ORG E-ORG O O O O O O
WASHINGTON 13 12 1 69 66 27	S-ORG O O O O O O
NY RANGERS 10 13 5 91 81 25	B-ORG E-ORG O O O O O O
NY ISLANDERS 7 11 8 65 72 22	B-ORG E-ORG O O O O O O
TAMPA BAY 8 15 2 69 81 18	B-ORG E-ORG O O O O O O
WESTERN CONFERENCE	O O
CENTRAL DIVISION	B-MISC E-MISC
W L T GF GA PTS	O O O O O O
DETROIT 15 9 4 81 53 34	S-ORG O O O O O O
DALLAS 16 9 1 74 60 33	S-ORG O O O O O O
CHICAGO 12 12 3 71 67 27	S-ORG O O O O O O
ST LOUIS 13 14 0 78 81 26	B-ORG E-ORG O O O O O O
TORONTO 11 15 0 76 89 22	S-ORG O O O O O O
PHOENIX 9 13 4 61 74 22	S-ORG O O O O O O
PACIFIC DIVISION	S-LOC O
W L T GF GA PTS	O O O O O O
COLORADO 17 6 4 97 56 38	S-ORG O O O O O O
VANCOUVER 14 11 1 84 83 29	S-ORG O O O O O O
EDMONTON 13 14 1 94 88 27	S-ORG O O O O O O
LOS ANGELES 11 13 3 72 83 25	B-ORG E-ORG O O O O O O
SAN JOSE 10 13 4 69 87 24	B-ORG E-ORG O O O O O O
CALGARY 10 16 2 65 77 22	S-ORG O O O O O O
ANAHEIM 9 14 4 73 86 22	S-ORG O O O O O O
FRIDAY , DECEMBER 6	O O O O
ANAHEIM AT BUFFALO	S-ORG O S-LOC
TORONTO AT NY RANGERS	S-ORG O B-ORG E-ORG
PITTSBURGH AT WASHINGTON	S-ORG O S-LOC
MONTREAL AT CHICAGO	S-ORG O S-LOC
PHILADELPHIA AT DALLAS	S-ORG O S-LOC
ST LOUIS AT COLORADO	B-ORG E-ORG O S-LOC
OTTAWA AT EDMONTON	S-ORG O S-LOC
NHL ICE HOCKEY - THURSDAY 'S RESULTS .	S-ORG O O O O O O O
[ CORRECTED 08:40 GMT ]	O O O S-MISC O
NEW YORK 1996-12-06	B-LOC E-LOC O
( Corrects headline from NBA to NHL and corrects team name in second result from La Clippers to Ny Islanders .	O O O O S-ORG O S-ORG O O O O O O O O B-ORG E-ORG O B-ORG E-ORG O
)	O
Results of National Hockey	O O B-ORG E-ORG
League games on Thursday ( home team in CAPS ) :	S-ORG O O O O O O O O O O
Hartford 4 BOSTON 2	S-ORG O S-ORG O
FLORIDA 4 Ny Islanders 2	S-ORG O B-ORG E-ORG O
NEW JERSEY 2 Calgary 1	B-ORG E-ORG O S-ORG O
Phoenix 3 ST LOUIS 0	S-ORG O B-ORG E-ORG O
Tampa Bay 2 LOS ANGELES 1	B-ORG E-ORG O B-ORG E-ORG O
NFL AMERICAN FOOTBALL-COLTS CLOBBER EAGLES TO STAY IN PLAYOFF HUNT .	S-ORG O O O S-ORG O O O O O O
INDIANAPOLIS 1996-12-06	S-LOC O
The injury-plagued Indianapolis Colts lost another quarterback on Thursday but last year 's AFC finalists rallied together to shoot down the Philadelphia Eagles 37-10 in a showdown of playoff contenders .	O O B-ORG E-ORG O O O O O O O O O O O O O O O O O B-ORG E-ORG O O O O O O O O
Marshall Faulk rushed for 101 yards and two touchdowns and Jason Belser returned an interception 44 yards for a score as the Colts improved to 8-6 , the same mark as the Eagles , who lost for the fourth time in five games .	B-PER E-PER O O O O O O O O B-PER E-PER O O O O O O O O O O S-ORG O O O O O O O O O S-ORG O O O O O O O O O O O
Paul Justin , starting for the sidelined Jim Harbaugh , was 14-of-23 for 144 yards and a touchdown for the the Colts , who played their last home game of the season .	B-PER E-PER O O O O O B-PER E-PER O O O O O O O O O O O O S-ORG O O O O O O O O O O O
Indianapolis closes with games at Kansas City and Cincinnati .	S-LOC O O O O B-LOC E-LOC O S-LOC O
The Eagles were held without a touchdown until the final five seconds .	O S-ORG O O O O O O O O O O O
Philadelphia , which fell from an NFC East tie with the Dallas Cowboys and Washington Redskins , go on the road against the New York Jets and then entertain Arizona .	S-LOC O O O O O O O O O O B-ORG E-ORG O B-ORG E-ORG O O O O O O O B-ORG I-ORG E-ORG O O O S-ORG O
The loss by Philadelphia allowed the idle Green Bay Packers ( 10-3 ) to clinch the first NFC playoff berth .	O O O S-ORG O O O B-ORG I-ORG E-ORG O O O O O O O O O O O
The Colts won despite the absence of injured starting defensive tackle Tony Siragusa , cornerback Ray Buchanan and linebacker Quentin Coryatt .	O S-ORG O O O O O O O O O B-PER E-PER O O B-PER E-PER O O B-PER E-PER O
Faulk carried 16 times , including a 13-yard TD run in the first quarter and a seven-yard score early in the final period .	S-PER O O O O O O O O O O O O O O O O O O O O O O O
Justin made his second straight start for Harbaugh , who has a knee injury .	S-PER O O O O O O S-PER O O O O O O O
Justin suffered a sprained right shoulder in the third quarter and did not return .	S-PER O O O O O O O O O O O O O O
Third-stringer Kerwin Bell , a 1988 draft choice of the Miami Dolphins , made his NFL debut and was 5-of-5 for 75 yards , including a 20-yard scoring strike to Marvin Harrison in the third period .	O B-PER E-PER O O O O O O O B-ORG E-ORG O O O S-ORG O O O O O O O O O O O O O O B-PER E-PER O O O O O
A 39-yard interference penalty against Philadelphia 's Troy Vincent set up Faulk 's first score around left end that capped an 80-yard march 5:17 into the game and the rout was on .	O O O O O S-LOC O B-PER E-PER O O S-PER O O O O O O O O O O O O O O O O O O O O O
